0 ; 227006650 ; 1 ; 0 ; 0 ; -731.386474609375 ; 0.0 ; -4.484501666666667 ; 48.381206666666664 ; 360.0 ; 511 ; 57 ; -1 ; 2236 ; -1 ; -1 ; 0;1
7.39100000000326 ; 228828100 ; 3 ; 15 ; -1 ; -731.386474609375 ; 0.0 ; -4.481695 ; 48.382623333333335 ; 0.0 ; 511 ; 3 ; -1 ; -1 ; 1442 ; 1 ; 0;2
9.203000000001339 ; 227006650 ; 1 ; 0 ; 2 ; -731.386474609375 ; 0.0 ; -4.484508333333333 ; 48.38121833333334 ; 243.5 ; 511 ; 6 ; 265 ; -1 ; -1 ; -1 ; 0;2
15.73399999999674 ; 228828100 ; 1 ; 15 ; 2 ; -731.386474609375 ; 0.0 ; -4.481691666666666 ; 48.382621666666665 ; 0.0 ; 511 ; 12 ; 510 ; -1 ; -1 ; -1 ; 0;1
18.73399999999674 ; 227006650 ; 1 ; 0 ; 0 ; -731.386474609375 ; 0.0 ; -4.484523333333334 ; 48.38124 ; 360.0 ; 511 ; 16 ; -1 ; 2274 ; -1 ; -1 ; 0;1
27.25 ; 228828100 ; 1 ; 15 ; 1 ; -731.386474609375 ; 0.0 ; -4.481698333333333 ; 48.38260833333333 ; 0.0 ; 511 ; 23 ; -1 ; -1 ; -1 ; -1 ; 0;2
29.48399999999674 ; 227006650 ; 1 ; 0 ; 0 ; -731.386474609375 ; 0.0 ; -4.484536666666667 ; 48.38126 ; 238.60000610351562 ; 511 ; 26 ; -1 ; 2265 ; -1 ; -1 ; 0;2
36.78100000000268 ; 228828100 ; 1 ; 15 ; 6 ; -731.386474609375 ; 0.0 ; -4.481706666666667 ; 48.38261 ; 0.0 ; 511 ; 33 ; 1299 ; -1 ; -1 ; -1 ; 0;1
38.39100000000326 ; 227006650 ; 1 ; 0 ; 3 ; -731.386474609375 ; 0.0 ; -4.48455 ; 48.38126333333334 ; 229.3000030517578 ; 511 ; 35 ; -1 ; -1 ; -1 ; -1 ; 0;1
46.56300000000192 ; 228828100 ; 1 ; 15 ; 2 ; -731.386474609375 ; 0.0 ; -4.4817116666666665 ; 48.38260666666667 ; 0.0 ; 511 ; 43 ; 1666 ; -1 ; -1 ; -1 ; 0;2
50.0 ; 227006650 ; 1 ; 0 ; 2 ; -731.386474609375 ; 0.0 ; -4.484531666666666 ; 48.381276666666665 ; 360.0 ; 511 ; 47 ; 1794 ; -1 ; -1 ; -1 ; 0;2
57.32800000000134 ; 228828100 ; 1 ; 15 ; 5 ; -731.386474609375 ; 0.0 ; -4.48172 ; 48.382616666666664 ; 0.0 ; 511 ; 53 ; -1 ; -1 ; -1 ; -1 ; 0;1
59.65600000000268 ; 227006650 ; 1 ; 0 ; 4 ; -731.386474609375 ; 0.0 ; -4.484521666666667 ; 48.38127333333333 ; 360.0 ; 511 ; 57 ; 2156 ; -1 ; -1 ; -1 ; 0;1
67.39100000000326 ; 228828100 ; 1 ; 15 ; 3 ; -731.386474609375 ; 0.0 ; -4.481735 ; 48.382596666666664 ; 0.0 ; 511 ; 3 ; -1 ; -1 ; -1 ; -1 ; 0;2
69.23500000000058 ; 227006650 ; 1 ; 0 ; 1 ; -731.386474609375 ; 0.0 ; -4.484516666666667 ; 48.38126833333333 ; 360.0 ; 511 ; 6 ; -1 ; -1 ; -1 ; -1 ; 0;2
75.73399999999674 ; 228828100 ; 1 ; 15 ; 1 ; -731.386474609375 ; 0.0 ; -4.481755 ; 48.38258833333333 ; 0.0 ; 511 ; 12 ; -1 ; -1 ; -1 ; -1 ; 0;1
