6.421999999998661 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.399999618530273 ; -4.425751666666667 ; 48.31682166666667 ; 128.39999389648438 ; 511 ; 45 ; 1717 ; -1 ; -1 ; -1 ; 0;1
15.656000000002678 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.5 ; -4.425236666666667 ; 48.31654833333333 ; 128.6999969482422 ; 511 ; 54 ; 2063 ; -1 ; -1 ; -1 ; 0;2
25.8440000000046 ; 227806400 ; 1 ; 0 ; 6 ; -731.386474609375 ; 10.5 ; -4.424663333333333 ; 48.316246666666665 ; 128.10000610351562 ; 511 ; 4 ; 195 ; -1 ; -1 ; -1 ; 0;1
36.375 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.600000381469727 ; -4.424041666666667 ; 48.31590333333333 ; 134.39999389648438 ; 511 ; 15 ; -1 ; -1 ; -1 ; -1 ; 0;2
47.9690000000046 ; 228709000 ; 3 ; 1 ; -1 ; -731.386474609375 ; 0.10000000149011612 ; -4.485296666666667 ; 48.35302166666666 ; 360.0 ; 511 ; 27 ; -1 ; -1 ; 5291 ; 0 ; 0;1
55.125 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 9.899999618530273 ; -4.423453333333334 ; 48.315113333333336 ; 166.3000030517578 ; 511 ; 34 ; 1293 ; -1 ; -1 ; -1 ; 0;2
66.4230000000025 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.100000381469727 ; -4.423266666666667 ; 48.31462 ; 166.5 ; 511 ; 45 ; -1 ; -1 ; -1 ; -1 ; 0;1
75.65800000000309 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.100000381469727 ; -4.4231283333333336 ; 48.31420833333333 ; 167.89999389648438 ; 511 ; 54 ; -1 ; -1 ; -1 ; -1 ; 0;2
85.84500000000116 ; 227806400 ; 1 ; 0 ; 5 ; -731.386474609375 ; 10.100000381469727 ; -4.422965 ; 48.313748333333336 ; 167.89999389648438 ; 511 ; 4 ; -1 ; -1 ; -1 ; -1 ; 0;1
96.37600000000384 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 10.199999809265137 ; -4.422793333333333 ; 48.31324 ; 165.3000030517578 ; 511 ; 15 ; -1 ; 2192 ; -1 ; -1 ; 0;2
99.36100000000442 ; 246858000 ; 3 ; 0 ; -1 ; 720.0032348632812 ; 3.9000000953674316 ; -4.473333333333334 ; 48.337801666666664 ; 224.60000610351562 ; 264 ; 17 ; -1 ; -1 ; 300 ; 0 ; 0;2
104.20400000000518 ; 246858000 ; 1 ; 0 ; 0 ; 720.0032348632812 ; 3.799999952316284 ; -4.473448333333334 ; 48.33775333333333 ; 233.1999969482422 ; 272 ; 22 ; -1 ; 2244 ; -1 ; -1 ; 0;1
105.22000000000116 ; 227806400 ; 1 ; 0 ; 6 ; -731.386474609375 ; 10.300000190734863 ; -4.4226383333333334 ; 48.312821666666665 ; 168.5 ; 511 ; 24 ; 922 ; -1 ; -1 ; -1 ; 0;1
115.11800000000221 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.399999618530273 ; -4.422478333333333 ; 48.312355 ; 162.6999969482422 ; 511 ; 34 ; -1 ; -1 ; -1 ; -1 ; 0;2
120.36800000000221 ; 246858000 ; 3 ; 0 ; -1 ; 720.0032348632812 ; 3.5 ; -4.473841666666667 ; 48.337685 ; 261.1000061035156 ; 299 ; 38 ; -1 ; -1 ; 237 ; 0 ; 0;2
124.07100000000355 ; 246858000 ; 1 ; 0 ; 5 ; 720.0032348632812 ; 3.5 ; -4.473938333333333 ; 48.33768833333333 ; 268.20001220703125 ; 305 ; 42 ; -1 ; -1 ; -1 ; -1 ; 0;1
126.43000000000029 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 10.300000190734863 ; -4.4222866666666665 ; 48.31184 ; 168.3000030517578 ; 511 ; 45 ; -1 ; 2208 ; -1 ; -1 ; 0;1
135.6490000000049 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 10.399999618530273 ; -4.4221466666666664 ; 48.311415 ; 167.89999389648438 ; 511 ; 54 ; -1 ; 2239 ; -1 ; -1 ; 0;2
145.83699999999953 ; 227806400 ; 1 ; 0 ; 4 ; -731.386474609375 ; 10.300000190734863 ; -4.421996666666667 ; 48.310943333333334 ; 171.0 ; 511 ; 4 ; 195 ; -1 ; -1 ; -1 ; 0;1
154.82100000000355 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 10.199999809265137 ; -4.421895 ; 48.310518333333334 ; 171.10000610351562 ; 511 ; 13 ; -1 ; -1 ; -1 ; -1 ; 0;2
157.54000000000087 ; 246858000 ; 3 ; 0 ; -1 ; 720.0032348632812 ; 3.299999952316284 ; -4.474465 ; 48.338015 ; 337.29998779296875 ; 349 ; 15 ; -1 ; -1 ; 456 ; 0 ; 0;1
164.0460000000021 ; 246858000 ; 1 ; 0 ; 6 ; 720.0032348632812 ; 3.4000000953674316 ; -4.474493333333333 ; 48.33813 ; 346.29998779296875 ; 351 ; 22 ; 878 ; -1 ; -1 ; -1 ; 0;1
165.21800000000076 ; 227806400 ; 1 ; 0 ; 5 ; -731.386474609375 ; 10.100000381469727 ; -4.421778333333333 ; 48.310005 ; 170.5 ; 511 ; 24 ; -1 ; -1 ; -1 ; -1 ; 0;1
175.12400000000343 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 10.100000381469727 ; -4.421671666666667 ; 48.30954166666667 ; 168.8000030517578 ; 511 ; 34 ; -1 ; 2292 ; -1 ; -1 ; 0;2
175.85800000000017 ; 246858000 ; 3 ; 0 ; -1 ; 0.0 ; 3.700000047683716 ; -4.474518333333333 ; 48.33833666666666 ; 355.70001220703125 ; 353 ; 34 ; -1 ; -1 ; 517 ; 0 ; 0;1
185.3110000000015 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 10.100000381469727 ; -4.421546666666667 ; 48.309075 ; 171.89999389648438 ; 511 ; 44 ; -1 ; -1 ; -1 ; -1 ; 0;1
193.88999999999942 ; 246858000 ; 1 ; 0 ; 2 ; 720.0032348632812 ; 4.0 ; -4.474518333333333 ; 48.338663333333336 ; 1.2999999523162842 ; 356 ; 52 ; 1997 ; -1 ; -1 ; -1 ; 0;2
195.35800000000017 ; 227806400 ; 1 ; 0 ; 4 ; -731.386474609375 ; 10.300000190734863 ; -4.42144 ; 48.30860666666667 ; 169.5 ; 511 ; 54 ; 2052 ; -1 ; -1 ; -1 ; 0;2
205.84300000000076 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 10.300000190734863 ; -4.421321666666667 ; 48.30813333333333 ; 170.89999389648438 ; 511 ; 4 ; -1 ; -1 ; -1 ; -1 ; 0;1
214.82700000000477 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.300000190734863 ; -4.421226666666667 ; 48.30770666666667 ; 173.60000610351562 ; 511 ; 13 ; 532 ; -1 ; -1 ; -1 ; 0;2
225.21800000000076 ; 227806400 ; 1 ; 0 ; 4 ; -731.386474609375 ; 10.399999618530273 ; -4.421103333333333 ; 48.307183333333334 ; 171.10000610351562 ; 511 ; 24 ; 922 ; -1 ; -1 ; -1 ; 0;1
227.76499999999942 ; 228709000 ; 3 ; 1 ; -1 ; -731.386474609375 ; 0.10000000149011612 ; -4.48512 ; 48.35299833333333 ; 360.0 ; 511 ; 26 ; -1 ; -1 ; 5257 ; 0 ; 0;2
236.23300000000017 ; 227806400 ; 3 ; 0 ; -1 ; -731.386474609375 ; 10.399999618530273 ; -4.420985 ; 48.30666 ; 170.39999389648438 ; 511 ; 35 ; -1 ; -1 ; 1463 ; 1 ; 0;2
245.3110000000015 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.300000190734863 ; -4.420893333333333 ; 48.306235 ; 169.39999389648438 ; 511 ; 44 ; 1675 ; -1 ; -1 ; -1 ; 0;1
253.88999999999942 ; 246858000 ; 1 ; 0 ; 1 ; 0.0 ; 4.099999904632568 ; -4.474305 ; 48.339801666666666 ; 8.699999809265137 ; 357 ; 52 ; -1 ; -1 ; -1 ; -1 ; 0;2
255.35800000000017 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 10.300000190734863 ; -4.420775 ; 48.30575833333333 ; 171.0 ; 511 ; 54 ; -1 ; -1 ; -1 ; -1 ; 0;2
265.8309999999983 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.300000190734863 ; -4.420665 ; 48.305281666666666 ; 172.1999969482422 ; 511 ; 4 ; 195 ; -1 ; -1 ; -1 ; 0;1
274.83200000000215 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.399999618530273 ; -4.4205483333333335 ; 48.304856666666666 ; 169.1999969482422 ; 511 ; 13 ; -1 ; -1 ; -1 ; -1 ; 0;2
285.2220000000016 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 10.300000190734863 ; -4.420443333333333 ; 48.30433166666667 ; 172.60000610351562 ; 511 ; 24 ; -1 ; -1 ; -1 ; -1 ; 0;1
287.86300000000483 ; 246858000 ; 3 ; 0 ; -1 ; -720.0032348632812 ; 4.099999904632568 ; -4.474173333333333 ; 48.340445 ; 7.5 ; 353 ; 26 ; -1 ; -1 ; 454 ; 0 ; 0;2
292.5809999999983 ; 246858000 ; 1 ; 0 ; 1 ; 0.0 ; 4.099999904632568 ; -4.47416 ; 48.34052 ; 6.699999809265137 ; 353 ; 30 ; -1 ; -1 ; -1 ; -1 ; 0;2
296.23800000000483 ; 227806400 ; 1 ; 0 ; 4 ; -731.386474609375 ; 10.300000190734863 ; -4.420353333333333 ; 48.30380666666667 ; 174.10000610351562 ; 511 ; 35 ; 1335 ; -1 ; -1 ; -1 ; 0;2
305.3000000000029 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.300000190734863 ; -4.42028 ; 48.303378333333335 ; 174.39999389648438 ; 511 ; 44 ; -1 ; -1 ; -1 ; -1 ; 0;1
315.36300000000483 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 10.399999618530273 ; -4.420188333333333 ; 48.30290333333333 ; 171.89999389648438 ; 511 ; 54 ; 2052 ; -1 ; -1 ; -1 ; 0;2
323.4409999999989 ; 246858000 ; 1 ; 0 ; 2 ; 0.0 ; 4.099999904632568 ; -4.474085 ; 48.34110833333333 ; 4.599999904632568 ; 352 ; 1 ; 105 ; -1 ; -1 ; -1 ; 0;1
325.83200000000215 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 10.100000381469727 ; -4.420143333333334 ; 48.30242333333333 ; 184.5 ; 511 ; 4 ; -1 ; -1 ; -1 ; -1 ; 0;1
334.39400000000023 ; 246858000 ; 3 ; 0 ; -1 ; 720.0032348632812 ; 4.099999904632568 ; -4.474068333333333 ; 48.341316666666664 ; 3.299999952316284 ; 353 ; 12 ; -1 ; -1 ; 204 ; 0 ; 0;2
334.8309999999983 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 9.399999618530273 ; -4.420323333333333 ; 48.302033333333334 ; 209.6999969482422 ; 511 ; 13 ; -1 ; 2252 ; -1 ; -1 ; 0;2
345.2220000000016 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 8.899999618530273 ; -4.420815 ; 48.30171333333333 ; 237.39999389648438 ; 511 ; 24 ; 922 ; -1 ; -1 ; -1 ; 0;1
356.23800000000483 ; 227806400 ; 1 ; 0 ; 3 ; -731.386474609375 ; 8.800000190734863 ; -4.421438333333334 ; 48.30154 ; 255.89999389648438 ; 511 ; 35 ; -1 ; -1 ; -1 ; -1 ; 0;2
365.3000000000029 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 8.899999618530273 ; -4.421988333333333 ; 48.30148 ; 263.20001220703125 ; 511 ; 44 ; -1 ; 2243 ; -1 ; -1 ; 0;1
375.36300000000483 ; 227806400 ; 1 ; 0 ; 1 ; -731.386474609375 ; 8.899999618530273 ; -4.42261 ; 48.301453333333335 ; 269.5 ; 511 ; 54 ; -1 ; -1 ; -1 ; -1 ; 0;2
385.8309999999983 ; 227806400 ; 1 ; 0 ; 0 ; -731.386474609375 ; 9.0 ; -4.423235 ; 48.301445 ; 270.79998779296875 ; 511 ; 4 ; -1 ; 2273 ; -1 ; -1 ; 0;1
394.87800000000425 ; 227806400 ; 1 ; 0 ; 7 ; -731.386474609375 ; 8.899999618530273 ; -4.423791666666666 ; 48.301473333333334 ; 274.6000061035156 ; 511 ; 13 ; -1 ; -1 ; -1 ; -1 ; 0;2
407.51900000000023 ; 228709000 ; 3 ; 1 ; -1 ; -731.386474609375 ; 0.0 ; -4.484988333333333 ; 48.35293166666667 ; 360.0 ; 511 ; 26 ; -1 ; -1 ; 5301 ; 0 ; 0;1
414.00300000000425 ; 246858000 ; 1 ; 0 ; 4 ; 0.0 ; 4.099999904632568 ; -4.473926666666666 ; 48.342855 ; 0.8999999761581421 ; 350 ; 32 ; 1251 ; -1 ; -1 ; -1 ; 0;2
416.237000000001 ; 227806400 ; 1 ; 0 ; 2 ; -731.386474609375 ; 8.899999618530273 ; -4.425146666666667 ; 48.30158333333333 ; 280.6000061035156 ; 511 ; 35 ; 1335 ; -1 ; -1 ; -1 ; 0;2
424.0829999999987 ; 246858000 ; 1 ; 0 ; 0 ; 0.0 ; 4.099999904632568 ; -4.473918333333334 ; 48.343048333333336 ; 1.2000000476837158 ; 349 ; 42 ; -1 ; 2188 ; -1 ; -1 ; 0;1
